target_month,permno,ticker,company_name,weight,ret_exc_lead1m,pred,raw_beta_60m
2025-07-31,20287,LFMD,LIFEMD INC,0.01,-0.239151,0.00510931769835113,1.8319582677648003
2025-07-31,20295,CIFR,CIPHER MINING INC,-0.01,0.138791,0.00510931769835113,2.878215223439344
2025-07-31,20381,NVTS,NAVITAS SEMICONDUCTOR CORP,-0.01,0.115616,0.00510931769835113,3.1097161711055126
2025-07-31,20452,ENVX,ENOVIX CORP,0.01,0.359876,0.00510931769835113,2.259412395280097
2025-07-31,20648,RBLX,ROBLOX CORP,0.01,0.30632299999999996,0.00510931769835113,1.6236845314310215
2025-07-31,20649,HAYW,HAYWARD HOLDINGS INC,-0.01,0.111025,0.00510931769835113,1.124314305101987
2025-07-31,20726,PDYN,PALLADYNE AI CORP,-0.01,-0.058894999999999996,0.00510931769835113,3.944315895494936
2025-07-31,20892,COIN,COINBASE GLOBAL INC,-0.01,0.074337,0.00510931769835113,3.7969295332878246
2025-07-31,20919,PL,PLANET LABS P B C,0.01,0.021122000000000002,0.00510931769835113,1.9769914057454507
2025-07-31,20975,DAVE,DAVE INC,-0.01,-0.124961,0.00510931769835113,3.8218974129048284
2025-07-31,21007,RGTI,RIGETTI COMPUTING INC,0.01,0.219129,0.00510931769835113,1.7957105901713806
2025-07-31,21053,BBAI,BIGBEAR AI HOLDINGS INC,-0.01,-0.068269,0.00510931769835113,3.052884539660866
2025-07-31,21102,DNA,GINKGO BIOWORKS HOLDINGS INC,0.01,0.164532,0.00510931769835113,1.6955166547491798
2025-07-31,21118,HNST,HONEST COMPANY INC,0.01,-0.097771,0.00510931769835113,2.5532904658025375
2025-07-31,21262,DAWN,DAY ONE BIOPHARMACEUTICALS INC,0.01,0.028840000000000005,0.00510931769835113,-0.9894489761741063
2025-07-31,21345,MQ,MARQETA INC,-0.01,-0.025766999999999998,0.00510931769835113,1.5339014566909144
2025-07-31,21349,ZETA,ZETA GLOBAL HOLDINGS CORP,-0.01,0.006860999999999999,0.00510931769835113,1.2994196449804234
2025-07-31,21359,MCW,MISTER CAR WASH INC,-0.01,-0.04257,0.00510931769835113,1.4782477555918105
2025-07-31,21409,JBI,JANUS INTERNATIONAL GROUP INC,-0.01,0.049358,0.00510931769835113,1.4880161517521728
2025-07-31,21754,QUBT,QUANTUM COMPUTING INC,-0.01,-0.229342,0.00510931769835113,4.298974131771641
2025-07-31,22085,PTLO,PORTILLOS INC,0.01,-0.149998,0.00510931769835113,1.9859808127280112
2025-07-31,22092,KD,KYNDRYL HOLDINGS INC,0.01,-0.103325,0.00510931769835113,1.9874489193783313
2025-07-31,22096,ARIS,ARIS WATER SOLUTIONS INC,0.01,-0.104102,0.00510931769835113,1.6810446171651652
2025-07-31,22200,CYN,CYNGN INC,0.01,-0.495829,0.00510931769835113,1.906367818197138
2025-07-31,22425,IOT,SAMSARA INC,0.01,-0.04746,0.00510931769835113,1.7030203475812757
2025-07-31,23054,SOUN,SOUNDHOUND AI INC,-0.01,-0.040747,0.00510931769835113,2.6761724959186353
2025-07-31,23297,EAT,BRINKER INTERNATIONAL INC,0.01,-0.129515,0.00510931769835113,1.7626171353653828
2025-07-31,24459,PBI,PITNEY BOWES INC,0.01,0.037779,0.00510931769835113,1.6345261623192469
2025-07-31,24643,HWM,HOWMET AEROSPACE INC,-0.01,-0.037638,0.00510931769835113,1.4301317392976747
2025-07-31,25419,WHR,WHIRLPOOL CORP,-0.01,-0.184695,0.00510931769835113,1.2020933213296774
2025-07-31,25785,F,FORD MOTOR CO DEL,-0.01,0.016809,0.00510931769835113,1.4879750415441344
2025-07-31,28804,ALK,ALASKA AIRGROUP INC,-0.01,0.066863,0.00510931769835113,1.4096013543967327
2025-07-31,34817,NUE,NUCOR CORP,0.01,0.100979,0.00510931769835113,1.6549078827533448
2025-07-31,37584,BEN,FRANKLIN RESOURCES INC,-0.01,0.002821,0.00510931769835113,1.4424941241547455
2025-07-31,43553,VFC,V F CORP,0.01,-0.006021,0.00510931769835113,1.6216535091280009
2025-07-31,46886,KLAC,K L A CORP,-0.01,-0.022123,0.00510931769835113,1.360686135660517
2025-07-31,47706,FSS,FEDERAL SIGNAL CORP,-0.01,0.185876,0.00510931769835113,1.2651953474808868
2025-07-31,48486,LRCX,LAM RESH CORP,0.01,-0.029151,0.00510931769835113,1.6301534804490092
2025-07-31,50550,TPC,TUTOR PERINI CORP,0.01,0.025818,0.00510931769835113,1.7079676448511358
2025-07-31,50948,SMTC,SEMTECH CORP,0.01,0.128566,0.00510931769835113,1.9876062578128428
2025-07-31,51369,TER,TERADYNE INC,0.01,0.19126100000000001,0.00510931769835113,1.6561485463506735
2025-07-31,52476,EFX,EQUIFAX INC,-0.01,-0.077262,0.00510931769835113,1.52584870473842
2025-07-31,54704,MOD,MODINE MANUFACTURING CO,0.01,0.362623,0.00510931769835113,2.0957927722839833
2025-07-31,55001,TRN,TRINITY INDUSTRIES INC,-0.01,-0.1312,0.00510931769835113,1.4564019879846604
2025-07-31,57154,MAGN,MAGNERA CORP,0.01,0.027161,0.00510931769835113,1.6343889160168943
2025-07-31,58318,TEX,TEREX CORP NEW,0.01,0.085845,0.00510931769835113,1.622113672378406
2025-07-31,60186,OMI,OWENS & MINOR INC NEW,-0.01,-0.24193,0.00510931769835113,1.3901058101851245
2025-07-31,61241,AMD,ADVANCED MICRO DEVICES INC,0.01,0.239027,0.00510931769835113,1.9755940443846491
2025-07-31,64995,KEY,KEYCORP NEW,-0.01,0.025235,0.00510931769835113,1.15136125616562
2025-07-31,65285,HOV,HOVNANIAN ENTERPRISES INC,0.01,0.139239,0.00510931769835113,2.1000712840733593
2025-07-31,75654,CGNX,COGNEX CORP,-0.01,0.28184099999999995,0.00510931769835113,1.4721871620464437
2025-07-31,75976,NEOG,NEOGEN CORP,0.01,-0.030664999999999998,0.00510931769835113,1.718194794426177
2025-07-31,76128,VICR,VICOR CORP,0.01,-0.02375,0.00510931769835113,1.78876293388403
2025-07-31,76226,PARA,PARAMOUNT GLOBAL,-0.01,-0.029049,0.00510931769835113,1.2330105325645855
2025-07-31,76795,ZBRA,ZEBRA TECHNOLOGIES CORP,0.01,0.095961,0.00510931769835113,1.7507880603749688
2025-07-31,77175,AMSC,AMERICAN SUPERCONDUCTOR CORP,-0.01,0.546001,0.00510931769835113,3.05613678312432
2025-07-31,77357,SNPS,SYNOPSYS INC,-0.01,0.232137,0.00510931769835113,1.0913146496936454
2025-07-31,77366,MODG,TOPGOLF CALLAWAY BRANDS CORP,-0.01,0.1456,0.00510931769835113,1.3214616048848513
2025-07-31,77462,M,MACYS INC,0.01,0.079722,0.00510931769835113,1.7886670419064608
2025-07-31,77606,KSS,KOHLS CORP,0.01,0.27483399999999997,0.00510931769835113,1.6937678675388115
2025-07-31,77610,OLED,UNIVERSAL DISPLAY CORP,-0.01,-0.06859799999999999,0.00510931769835113,1.4384913688655296
2025-07-31,79338,LNW,LIGHT & WONDER INC,-0.01,-0.0028450000000000003,0.00510931769835113,1.2668147338917433
2025-07-31,79881,URBN,URBAN OUTFITTERS INC,-0.01,0.034304,0.00510931769835113,1.4486621241478008
2025-07-31,79909,MHO,M I HOMES INC,0.01,0.068509,0.00510931769835113,1.5803254436732372
2025-07-31,80080,EMN,EASTMAN CHEMICAL CO,-0.01,-0.030926,0.00510931769835113,1.176408404173781
2025-07-31,80432,AEO,AMERICAN EAGLE OUTFITTERS INC NE,-0.01,0.13336800000000001,0.00510931769835113,1.4521453814861425
2025-07-31,80563,PENN,PENN ENTERTAINMENT INC,0.01,0.007164,0.00510931769835113,1.7122968753272023
2025-07-31,81222,UPBD,UPBOUND GROUP INC,0.01,-0.181356,0.00510931769835113,1.7256181384209188
2025-07-31,82486,ERIE,ERIE INDEMNITY CO,-0.01,0.027895000000000003,0.00510931769835113,0.34909290671017856
2025-07-31,82508,MYGN,MYRIAD GENETICS INC,0.01,-0.28030400000000005,0.00510931769835113,1.9105459627133443
2025-07-31,84302,GPUS,HYPERSCALE DATA INC,-0.01,-0.489182,0.00510931769835113,4.505365888354667
2025-07-31,84319,LAD,LITHIA MOTORS INC,-0.01,-0.150943,0.00510931769835113,1.5063392600373122
2025-07-31,85272,AEHR,AEHR TEST SYSTEMS,0.01,0.30356999999999995,0.00510931769835113,2.3832010417805876
2025-07-31,85377,AIFF,FIREFLY NEUROSCIENCE INC,0.01,-0.021136,0.00510931769835113,1.6012502602225913
2025-07-31,85621,MTD,METTLER TOLEDO INTERNATIONAL INC,-0.01,0.046723,0.00510931769835113,1.311010401892364
2025-07-31,85768,IESC,I E S HOLDINGS INC,0.01,0.18841,0.00510931769835113,1.6276856679461158
2025-07-31,85913,MAR,MARRIOTT INTERNATIONAL INC NEW,-0.01,-0.037801,0.00510931769835113,1.4034642056979423
2025-07-31,85926,SEE,SEALED AIR CORP NEW,-0.01,-0.060187,0.00510931769835113,1.2996187458952837
2025-07-31,86211,MSTR,MICROSTRATEGY INC,-0.01,-0.009331,0.00510931769835113,3.9416075037167895
2025-07-31,86778,MKSI,M K S INC,0.01,-0.045537,0.00510931769835113,1.8766244447290774
2025-07-31,86783,BKNG,BOOKING HOLDINGS INC,-0.01,-0.052728,0.00510931769835113,1.3471542719113596
2025-07-31,86810,TREX,TREX COMPANY INC,-0.01,0.177849,0.00510931769835113,1.5168818930366443
2025-07-31,86822,EXTR,EXTREME NETWORKS INC,0.01,-0.019624,0.00510931769835113,1.7417910206255125
2025-07-31,87077,ECPG,ENCORE CAPITAL GROUP INC,-0.01,-0.050742999999999996,0.00510931769835113,1.5390252165583127
2025-07-31,87267,BLK,BLACKROCK INC NEW,-0.01,0.050628,0.00510931769835113,1.3665397895973432
2025-07-31,87759,WULF,TERAWULF INC,-0.006303590610524249,0.174614,0.00510931769835113,3.215381417249746
2025-07-31,87812,SLAB,SILICON LABORATORIES INC,-0.01,-0.109263,0.00510931769835113,1.4751575837577207
2025-07-31,88446,ILMN,ILLUMINA INC,-0.01,0.073044,0.00510931769835113,1.3903792761182368
2025-07-31,88661,TPR,TAPESTRY INC,-0.01,0.226802,0.00510931769835113,1.5112117449243494
2025-07-31,88860,ALGN,ALIGN TECHNOLOGY INC,0.01,-0.32206500000000005,0.00510931769835113,1.6786283896082919
2025-07-31,89301,GME,GAMESTOP CORP NEW,0.01,-0.083009,0.00510931769835113,1.7596764072263338
2025-07-31,89353,JBLU,JETBLUE AIRWAYS CORP,0.01,0.046177,0.00510931769835113,1.7484789972103933
2025-07-31,89397,VRNT,VERINT SYSTEMS INC,-0.01,0.078383,0.00510931769835113,1.4234131071836231
2025-07-31,89792,CVCO,CAVCO INDUSTRIES INC DEL,-0.01,-0.074273,0.00510931769835113,1.138722500812267
2025-07-31,89973,UTI,UNIVERSAL TECHNICAL INSTITUTE IN,0.01,-0.052745,0.00510931769835113,1.5874542640434426
2025-07-31,90377,ONTO,ONTO INNOVATION INC,-0.01,-0.064699,0.00510931769835113,1.4170515584193435
2025-07-31,90458,NWE,NORTHWESTERN ENERGY GROUP INC,-0.0036964093894749825,0.043316,0.00510931769835113,0.31130272317206603
2025-07-31,90664,DXCM,DEXCOM INC,-0.01,-0.078162,0.00510931769835113,1.4110433507883078
2025-07-31,90720,BLDR,BUILDERS FIRSTSOURCE INC,0.01,0.08600000000000001,0.00510931769835113,1.6994194259521007
2025-07-31,90776,WAL,WESTERN ALLIANCE BANCORPORATION,-0.01,-0.008854,0.00510931769835113,1.3939333090722241
2025-07-31,90808,EXPE,EXPEDIA GROUP INC,0.01,0.064946,0.00510931769835113,1.574654332598884
2025-07-31,90979,UAA,UNDER ARMOUR INC,0.01,-0.031286,0.00510931769835113,1.631392008221061
2025-07-31,91090,CROX,CROCS INC,-0.01,-0.018772,0.00510931769835113,1.3320056302914436
2025-07-31,91531,OC,OWENS CORNING NEW,-0.01,0.015496000000000001,0.00510931769835113,1.3095896990354425
2025-07-31,91575,HRI,HERC HOLDINGS INC,0.01,-0.116461,0.00510931769835113,1.9319170432808013
2025-07-31,91594,SPR,SPIRIT AEROSYSTEMS HOLDINGS INC,0.01,0.029297000000000004,0.00510931769835113,1.6453723273762788
2025-07-31,91659,ALGT,ALLEGIANT TRAVEL CO,0.01,-0.063705,0.00510931769835113,1.761456175405136
2025-07-31,91832,MDGL,MADRIGAL PHARMACEUTICALS INC,0.01,-0.003898,0.00510931769835113,-0.4388686307983916
2025-07-31,92213,RIOT,RIOT PLATFORMS INC,-0.01,0.183258,0.00510931769835113,4.860579290606238
2025-07-31,92294,UEC,URANIUM ENERGY CORP,0.01,0.271532,0.00510931769835113,1.5760034274024033
2025-07-31,92601,NOG,NORTHERN OIL & GAS INC,0.01,-0.01017,0.00510931769835113,1.5962741071521107
2025-07-31,92775,TREE,LENDINGTREE INC,0.01,0.25577099999999997,0.00510931769835113,1.6137493908777447
2025-07-31,92871,VRTS,VIRTUS INVESTMENT PARTNERS INC,-0.01,0.074592,0.00510931769835113,1.4608022636069944
2025-07-31,93263,CELH,CELSIUS HOLDINGS INC,0.01,-0.026102,0.00510931769835113,1.6078276472059883
2025-07-31,93272,CALX,CALIX INC,-0.01,0.062334,0.00510931769835113,1.427641500140038
2025-07-31,93371,CRMD,CORMEDIX INC,0.01,-0.056228,0.00510931769835113,1.6505753089456645
2025-08-31,10032,PLXS,PLEXUS CORP,-0.01,0.070783,0.00510931769835113,0.7854079182053464
2025-08-31,10200,RGEN,REPLIGEN CORP,0.01,0.04104,0.00510931769835113,1.122539092722246
2025-08-31,11018,FBP,FIRST BANCORP P R,0.01,0.072082,0.00510931769835113,1.0026124715338585
2025-08-31,11442,CHCO,CITY HOLDING CO,-0.01,0.048447,0.00510931769835113,0.5792456688960883
2025-08-31,11674,DTE,D T E ENERGY CO,-0.01,-0.016521,0.00510931769835113,0.36847962562362896
2025-08-31,12189,HIFS,HINGHAM INSTITUTION FOR SVGS MA,0.01,0.159492,0.00510931769835113,0.930084987920101
2025-08-31,12473,KNX,KNIGHT SWIFT TRANSPORT HDLGS INC,0.01,0.029136,0.00510931769835113,1.1350648591932455
2025-08-31,12558,KMI,KINDER MORGAN INC,-0.01,-0.042294000000000005,0.00510931769835113,0.7514685032695476
2025-08-31,12622,HCA,H C A HEALTHCARE INC,0.01,0.137357,0.00510931769835113,1.3159695797141016
2025-08-31,12781,SR,SPIRE INC,-0.01,0.024797,0.00510931769835113,0.6278782347864673
2025-08-31,13410,SUPN,SUPERNUS PHARMACEUTICALS INC,-0.01,0.281665,0.00510931769835113,0.7898793677527471
2025-08-31,13721,ABBV,ABBVIE INC,-0.01,0.109305,0.00510931769835113,0.4579437423362695
2025-08-31,13788,ZTS,ZOETIS INC,0.01,0.06897099999999999,0.00510931769835113,0.839206038150648
2025-08-31,14044,AGIO,AGIOS PHARMACEUTICALS INC,0.01,0.00936,0.00510931769835113,0.8696453199354557
2025-08-31,14102,SFM,SPROUTS FARMERS MARKET INC,-0.01,-0.076393,0.00510931769835113,0.7238936245722345
2025-08-31,14169,PINC,PREMIER INC,-0.01,0.211744,0.00510931769835113,0.5761920349109347
2025-08-31,14472,VRNS,VARONIS SYSTEMS INC,-0.01,0.053333,0.00510931769835113,0.7962744233912867
2025-08-31,14521,TNET,TRINET GROUP INC,0.01,0.064179,0.00510931769835113,0.8259884604523665
2025-08-31,14715,ASPN,ASPEN AEROGELS INC,-0.01,-0.11085500000000001,0.00510931769835113,2.805206844261657
2025-08-31,14803,HQY,HEALTHEQUITY INC,-0.01,-0.082877,0.00510931769835113,0.6436488950943318
2025-08-31,14813,MARA,MARA HOLDINGS INC,-0.01,-0.010024,0.00510931769835113,6.616255014344176
2025-08-31,14884,VVX,V 2 X INC,-0.01,0.209787,0.00510931769835113,0.33689864234944594
2025-08-31,14983,W,WAYFAIR INC,-0.01,0.132697,0.00510931769835113,2.9446293363959564
2025-08-31,15285,KALV,KALVISTA PHARMACEUTICALS INC,-0.01,-0.016278,0.00510931769835113,0.15859619444882248
2025-08-31,15315,GDDY,GODADDY INC,0.01,-0.08593200000000001,0.00510931769835113,1.0652658843956395
2025-08-31,15332,CWEN,CLEARWAY ENERGY INC,0.01,-0.090229,0.00510931769835113,0.8388986961779297
2025-08-31,15541,RPD,RAPID7 INC,0.01,-0.023218,0.00510931769835113,0.993541881341244
2025-08-31,15546,Z,ZILLOW GROUP INC,-0.01,0.056032,0.00510931769835113,2.161968233788959
2025-08-31,15579,TXN,TEXAS INSTRUMENTS INC,0.01,0.114498,0.00510931769835113,1.0051936460454565
2025-08-31,15651,CSW,C S W INDUSTRIAL INC,0.01,0.050379999999999994,0.00510931769835113,0.9796099832173554
2025-08-31,15826,XYZ,BLOCK INC,-0.01,0.027,0.00510931769835113,2.766737203189227
2025-08-31,16005,SYRE,SPYRE THERAPEUTICS INC,-0.01,-0.03209,0.00510931769835113,2.5368344637061075
2025-08-31,16064,NTLA,INTELLIA THERAPEUTICS INC,-0.01,-0.02829,0.00510931769835113,2.504900640117186
2025-08-31,16263,PTGX,PROTAGONIST THERAPEUTICS INC,-0.01,0.092556,0.00510931769835113,2.1729598620183
2025-08-31,16284,SMPL,SIMPLY GOOD FOODS CO,-0.01,-0.063884,0.00510931769835113,0.6070474207457468
2025-08-31,16431,LW,LAMB WESTON HOLDINGS INC,-0.01,0.010917000000000001,0.00510931769835113,0.5113299412480874
2025-08-31,16434,GOLF,ACUSHNET HOLDINGS CORP,0.01,-0.041107000000000005,0.00510931769835113,0.8406368680799463
2025-08-31,16555,UVV,UNIVERSAL CORP,-0.01,0.023366,0.00510931769835113,0.7045023202848771
2025-08-31,16648,SNDR,SCHNEIDER NATIONAL INC,0.01,0.007238000000000001,0.00510931769835113,1.083429303402179
2025-08-31,16678,KR,KROGER CO,-0.01,-0.031184,0.00510931769835113,0.5338187245693025
2025-08-31,16928,KRYS,KRYSTAL BIOTECH INC,-0.01,-0.043904000000000006,0.00510931769835113,0.7753138544202355
2025-08-31,17317,EOLS,EVOLUS INC,0.01,-0.148424,0.00510931769835113,1.2006307402685392
2025-08-31,17326,GRYP,GRYPHON DIGITAL MINING INC,0.01,0.422121,0.00510931769835113,4.0153088092755524
2025-08-31,17372,COGT,COGENT BIOSCIENCES INC,-0.01,0.053987999999999994,0.00510931769835113,0.4112359185419174
2025-08-31,17726,CCK,CROWN HOLDINGS INC,-0.01,-0.0010229999999999996,0.00510931769835113,0.7465073927545357
2025-08-31,17812,EXPI,E X P WORLD HOLDINGS INC,-0.01,0.005645000000000001,0.00510931769835113,2.7111719935443257
2025-08-31,17867,BV,BRIGHTVIEW HOLDINGS INC,0.01,-0.100984,0.00510931769835113,1.2842020356912425
2025-08-31,17901,SEGG,LOTTERY COM INC,0.01,-0.488978,0.00510931769835113,1.2673446093925391
2025-08-31,17929,UGI,U G I CORP NEW,0.01,-0.04637,0.00510931769835113,1.023259207118081
2025-08-31,17949,BE,BLOOM ENERGY CORP,0.01,0.412082,0.00510931769835113,3.565690046429025
2025-08-31,17977,TLRY,TILRAY BRANDS INC,-0.01,1.371819,0.00510931769835113,2.1091404314534925
2025-08-31,18224,AMR,ALPHA METALLURGICAL RES INC,-0.01,0.25976699999999997,0.00510931769835113,0.75579709550508
2025-08-31,18424,LEVI,LEVI STRAUSS & CO,0.01,0.132305,0.00510931769835113,1.2178499668524732
2025-08-31,18480,TW,TRADEWEB MARKETS INC,0.01,-0.113441,0.00510931769835113,0.813296689966355
2025-08-31,18484,ZM,ZOOM COMMUNICATIONS INC,-0.01,0.095722,0.00510931769835113,0.7450076500673062
2025-08-31,18676,TMDX,TRANSMEDICS GROUP INC,-0.01,-0.037511,0.00510931769835113,2.125354556599688
2025-08-31,18677,TRVI,TREVI THERAPEUTICS INC,-0.01,-0.024062,0.00510931769835113,0.4041810772738204
2025-08-31,18886,DT,DYNATRACE INC,0.01,-0.042011,0.00510931769835113,0.8882272184170668
2025-08-31,19076,ASTS,A S T SPACEMOBILE INC,-0.01,-0.083361,0.00510931769835113,2.4742276692739726
2025-08-31,19166,FMC,F M C CORP,-0.01,-0.002268,0.00510931769835113,0.7372331944645146
2025-08-31,19228,BEAM,BEAM THERAPEUTICS INC,-0.01,-0.173769,0.00510931769835113,2.4644559175458034
2025-08-31,19403,WMG,WARNER MUSIC GROUP CORP,0.01,0.142652,0.00510931769835113,1.2021499778709472
2025-08-31,19413,ACI,ALBERTSONS COMPANIES INC,-0.01,0.008682,0.00510931769835113,0.45110865623265994
2025-08-31,19433,MP,M P MATERIALS CORP,-0.01,0.152943,0.00510931769835113,2.4646147742655407
2025-08-31,19565,NCNO,NCINO INC NEW,0.01,0.146061,0.00510931769835113,0.8455844759210427
2025-08-31,19566,NRIX,NURIX THERAPEUTICS INC,-0.003134481856521091,-0.17432,0.00510931769835113,2.2111888029503244
2025-08-31,19585,KYMR,KYMERA THERAPEUTICS INC,-0.01,-0.062091,0.00510931769835113,2.1537699044741103
2025-08-31,19654,SNOW,SNOWFLAKE INC,0.01,0.064025,0.00510931769835113,1.2981354264799556
2025-08-31,19893,FUBO,FUBOTV INC,-0.01,-0.11687,0.00510931769835113,2.8224442512983114
2025-08-31,19928,OUST,OUSTER INC,-0.01,0.216469,0.00510931769835113,3.106209623109204
2025-08-31,20117,RAMP,LIVERAMP HOLDINGS INC,0.01,-0.153104,0.00510931769835113,1.0304296239436075
2025-08-31,20295,CIFR,CIPHER MINING INC,-0.01,0.395462,0.00510931769835113,2.885484255680455
2025-08-31,20312,ONDS,ONDAS HOLDINGS INC,-0.01,1.760346,0.00510931769835113,2.6338516857112397
2025-08-31,20419,LIDR,AEYE INC,-0.01,-0.222642,0.00510931769835113,2.981514866637695
2025-08-31,20482,ABT,ABBOTT LABORATORIES,-0.01,0.047466999999999995,0.00510931769835113,0.6664881615357827
2025-08-31,20598,CALM,CAL MAINE FOODS INC,-0.01,0.060324,0.00510931769835113,0.22041056648729127
2025-08-31,21053,BBAI,BIGBEAR AI HOLDINGS INC,-0.01,-0.20538,0.00510931769835113,3.034693884249038
2025-08-31,21087,PRVA,PRIVIA HEALTH GROUP INC,0.01,0.17652299999999999,0.00510931769835113,0.9235174430386421
2025-08-31,21358,CFLT,CONFLUENT INC,0.01,0.116646,0.00510931769835113,1.0203265439901181
2025-08-31,21415,S,SENTINELONE INC,0.01,0.024548,0.00510931769835113,0.8395941072784514
2025-08-31,21573,IP,INTERNATIONAL PAPER CO,0.01,0.069645,0.00510931769835113,1.0073349875734947
2025-08-31,21593,XMTR,XOMETRY INC,0.01,0.526189,0.00510931769835113,1.0175846666253876
2025-08-31,21609,VSCO,VICTORIAS SECRET & CO,-0.01,0.220663,0.00510931769835113,2.1657449242152085
2025-08-31,21619,OKLO,OKLO INC,-0.01,-0.042322000000000005,0.00510931769835113,0.7336328208663098
2025-08-31,21762,RXST,RXSIGHT INC,0.01,0.15814899999999998,0.00510931769835113,1.1455787506756776
2025-08-31,21790,IVVD,INVIVYD INC,0.01,0.398212,0.00510931769835113,1.0178070581623437
2025-08-31,21792,CNP,CENTERPOINT ENERGY INC,-0.01,-0.026775,0.00510931769835113,0.518762479953078
2025-08-31,21895,FRSH,FRESHWORKS INC,0.01,0.033146999999999996,0.00510931769835113,1.0182069872587136
2025-08-31,21920,BTCS,B T C S INC,0.01,-0.089144,0.00510931769835113,3.642069299717881
2025-08-31,21927,DJT,TRUMP MEDIA & TECH GRP CORP,-0.01,-0.007216,0.00510931769835113,1.960308513649129
2025-08-31,21936,PFE,PFIZER INC,-0.01,0.059312000000000004,0.00510931769835113,0.4449264482508572
2025-08-31,21957,RELY,REMITLY GLOBAL INC,-0.01,0.119225,0.00510931769835113,0.2937131061111736
2025-08-31,22268,SG,SWEETGREEN INC,-0.01,-0.297283,0.00510931769835113,2.092907998007771
2025-08-31,22758,ACLX,ARCELLX INC,-0.01,-0.03182,0.00510931769835113,0.2421891741808397
2025-08-31,22812,BRBR,BELLRING BRANDS INC NEW,-0.01,-0.251698,0.00510931769835113,0.5318232648065431
2025-08-31,23263,QBTS,D WAVE QUANTUM INC,-0.01,-0.095137,0.00510931769835113,2.6146047245493933
2025-08-31,23393,CHD,CHURCH & DWIGHT INC,-0.01,-0.007141,0.00510931769835113,0.3491016930091131
2025-08-31,23473,CINF,CINCINNATI FINANCIAL CORP,-0.01,0.03748,0.00510931769835113,0.6761882557694981
2025-08-31,24328,EQT,E Q T CORP,-0.01,-0.036388000000000004,0.00510931769835113,0.6036022042641263
2025-08-31,24985,AEE,AMEREN CORP,-0.01,-0.017154,0.00510931769835113,0.37356272656715156
2025-08-31,25320,CPB,CAMPBELLS CO,-0.01,-0.003492,0.00510931769835113,0.056958393624424786
2025-08-31,25582,LHX,L3HARRIS TECHNOLOGIES INC,-0.01,0.006384000000000001,0.00510931769835113,0.7677495261490044
2025-08-31,26825,K,KELLANOVA,-0.01,-0.007939,0.00510931769835113,0.24033773405101352
2025-08-31,27633,R,RYDER SYSTEMS INC,0.01,0.056764999999999996,0.00510931769835113,1.0413996427718621
2025-08-31,32707,HP,HELMERICH & PAYNE INC,0.01,0.303118,0.00510931769835113,0.9573965500391862
2025-08-31,32803,DINO,H F SINCLAIR CORP,0.01,0.16671,0.00510931769835113,0.9844183807613144
2025-08-31,32986,ATO,ATMOS ENERGY CORP,-0.01,0.06727999999999999,0.00510931769835113,0.6160928049168858
2025-08-31,36003,ROL,ROLLINS INC,-0.01,-0.013763,0.00510931769835113,0.6374682862536168
2025-08-31,37875,FUL,FULLER H B CO,0.01,0.082494,0.00510931769835113,1.0862112752121593
2025-08-31,38156,WMB,WILLIAMS COS,-0.01,-0.038334,0.00510931769835113,0.6398725389096436
2025-08-31,38659,GNTX,GENTEX CORP,0.01,0.056377,0.00510931769835113,0.8186933346580847
2025-08-31,42906,HBAN,HUNTINGTON BANCSHARES INC,0.01,0.080188,0.00510931769835113,0.9944036015126412
2025-08-31,44329,TFX,TELEFLEX INC,0.01,0.056999999999999995,0.00510931769835113,1.045249180199558
2025-08-31,44601,AVY,AVERY DENNISON CORP,0.01,0.019322000000000002,0.00510931769835113,0.8395078385919321
2025-08-31,46886,KLAC,K L A CORP,0.01,-0.009669,0.00510931769835113,1.378761743211281
2025-08-31,52329,J,JACOBS SOLUTIONS INC,-0.01,0.029148999999999998,0.00510931769835113,0.752618478432681
2025-08-31,52695,GWW,GRAINGER W W INC,0.01,-0.02651,0.00510931769835113,1.1291964940049977
2025-08-31,53110,BMI,BADGER METER INC,0.01,-0.032696,0.00510931769835113,0.8656364236570567
2025-08-31,54199,HTO,H20 AMERICA,-0.0068655181434780915,0.048048,0.00510931769835113,0.4941312818792583
2025-08-31,54253,MSA,M S A SAFETY INC,0.01,-0.041681,0.00510931769835113,0.9415913786491071
2025-08-31,55976,WMT,WALMART INC,-0.01,-0.011685,0.00510931769835113,0.6265446956458814
2025-08-31,58683,LUV,SOUTHWEST AIRLINES CO,0.01,0.059886999999999996,0.00510931769835113,1.231096943530879
2025-08-31,60506,PCAR,PACCAR INC,0.01,0.011899,0.00510931769835113,0.8970894896621198
2025-08-31,60871,ADI,ANALOG DEVICES INC,0.01,0.114968,0.00510931769835113,1.0324857282192628
2025-08-31,63467,BRO,BROWN & BROWN INC,-0.01,0.05892499999999999,0.00510931769835113,0.7189605793272217
2025-08-31,64450,NJR,NEW JERSEY RES,-0.01,0.026254,0.00510931769835113,0.621470765576238
2025-08-31,65541,COO,COOPER COMPANIES INC,0.01,-0.050417000000000003,0.00510931769835113,0.949606308196807
2025-08-31,66157,USB,U S BANCORP DEL,0.01,0.082272,0.00510931769835113,1.023261750103534
2025-08-31,66376,WSO,WATSCO INC,0.01,-0.111372,0.00510931769835113,0.9200372187576223
2025-08-31,69586,SBCF,SEACOAST BANKING CORP FLA,0.01,0.09977799999999999,0.00510931769835113,1.0422223452826005
